Date,Date,Price,Signal,Returns
2024-05-29 00:00:00+00:00,2024-05-29 00:00:00+00:00,168.0726776123047,0.0,-0.0
2024-05-30 00:00:00+00:00,2024-05-30 00:00:00+00:00,166.97653198242188,0.0,-0.0
2024-05-31 00:00:00+00:00,2024-05-31 00:00:00+00:00,165.63771057128906,0.0,-0.0
2024-06-01 00:00:00+00:00,2024-06-01 00:00:00+00:00,166.03067016601562,0.0,0.0
2024-06-02 00:00:00+00:00,2024-06-02 00:00:00+00:00,163.24990844726562,0.0,-0.0
2024-06-03 00:00:00+00:00,2024-06-03 00:00:00+00:00,164.9234619140625,0.0,0.0
2024-06-04 00:00:00+00:00,2024-06-04 00:00:00+00:00,171.8019256591797,0.0,0.0
2024-06-05 00:00:00+00:00,2024-06-05 00:00:00+00:00,173.48291015625,0.0,0.0
2024-06-06 00:00:00+00:00,2024-06-06 00:00:00+00:00,170.01622009277344,0.0,-0.0
2024-06-07 00:00:00+00:00,2024-06-07 00:00:00+00:00,162.50704956054688,0.0,-0.0
2024-06-08 00:00:00+00:00,2024-06-08 00:00:00+00:00,157.96890258789062,0.0,-0.0
2024-06-09 00:00:00+00:00,2024-06-09 00:00:00+00:00,162.08360290527344,0.0,0.0
2024-06-10 00:00:00+00:00,2024-06-10 00:00:00+00:00,158.9280242919922,0.0,-0.0
2024-06-11 00:00:00+00:00,2024-06-11 00:00:00+00:00,149.42898559570312,0.0,-0.0
2024-06-12 00:00:00+00:00,2024-06-12 00:00:00+00:00,155.1775665283203,0.0,0.0
2024-06-13 00:00:00+00:00,2024-06-13 00:00:00+00:00,147.31442260742188,0.0,-0.0
2024-06-14 00:00:00+00:00,2024-06-14 00:00:00+00:00,143.0944366455078,0.0,-0.0
2024-06-15 00:00:00+00:00,2024-06-15 00:00:00+00:00,145.41221618652344,0.0,0.0
2024-06-16 00:00:00+00:00,2024-06-16 00:00:00+00:00,151.12550354003906,0.0,0.0
2024-06-17 00:00:00+00:00,2024-06-17 00:00:00+00:00,143.3342742919922,0.0,-0.0
2024-06-18 00:00:00+00:00,2024-06-18 00:00:00+00:00,137.50399780273438,0.0,-0.0
2024-06-19 00:00:00+00:00,2024-06-19 00:00:00+00:00,135.60960388183594,0.0,-0.0
2024-06-20 00:00:00+00:00,2024-06-20 00:00:00+00:00,133.47296142578125,0.0,-0.0
2024-06-21 00:00:00+00:00,2024-06-21 00:00:00+00:00,134.5883026123047,0.0,0.0
2024-06-22 00:00:00+00:00,2024-06-22 00:00:00+00:00,133.6702423095703,0.0,-0.0
2024-06-23 00:00:00+00:00,2024-06-23 00:00:00+00:00,128.59042358398438,0.0,-0.0
2024-06-24 00:00:00+00:00,2024-06-24 00:00:00+00:00,132.24139404296875,0.0,0.0
2024-06-25 00:00:00+00:00,2024-06-25 00:00:00+00:00,136.5592041015625,0.0,0.0
2024-06-26 00:00:00+00:00,2024-06-26 00:00:00+00:00,136.60914611816406,0.0,0.0
2024-06-27 00:00:00+00:00,2024-06-27 00:00:00+00:00,149.44837951660156,0.0,0.0
2024-06-28 00:00:00+00:00,2024-06-28 00:00:00+00:00,139.70339965820312,0.0,-0.0
2024-06-29 00:00:00+00:00,2024-06-29 00:00:00+00:00,140.01014709472656,0.0,0.0
2024-06-30 00:00:00+00:00,2024-06-30 00:00:00+00:00,146.49249267578125,0.0,0.0
2024-07-01 00:00:00+00:00,2024-07-01 00:00:00+00:00,146.59506225585938,0.0,0.0
2024-07-02 00:00:00+00:00,2024-07-02 00:00:00+00:00,153.7004852294922,0.0,0.0
2024-07-03 00:00:00+00:00,2024-07-03 00:00:00+00:00,140.73141479492188,0.0,-0.0
2024-07-04 00:00:00+00:00,2024-07-04 00:00:00+00:00,127.55081939697266,0.0,-0.0
2024-07-05 00:00:00+00:00,2024-07-05 00:00:00+00:00,134.3693389892578,0.0,0.0
2024-07-06 00:00:00+00:00,2024-07-06 00:00:00+00:00,143.24118041992188,0.0,0.0
2024-07-07 00:00:00+00:00,2024-07-07 00:00:00+00:00,131.7740936279297,0.0,-0.0
2024-07-08 00:00:00+00:00,2024-07-08 00:00:00+00:00,139.4636993408203,0.0,0.0
2024-07-09 00:00:00+00:00,2024-07-09 00:00:00+00:00,141.34844970703125,0.0,0.0
2024-07-10 00:00:00+00:00,2024-07-10 00:00:00+00:00,141.97479248046875,0.0,0.0
2024-07-11 00:00:00+00:00,2024-07-11 00:00:00+00:00,135.8832244873047,0.0,-0.0
2024-07-12 00:00:00+00:00,2024-07-12 00:00:00+00:00,139.52801513671875,0.0,0.0
2024-07-13 00:00:00+00:00,2024-07-13 00:00:00+00:00,141.9249725341797,0.0,0.0
2024-07-14 00:00:00+00:00,2024-07-14 00:00:00+00:00,147.622314453125,0.0,0.0
2024-07-15 00:00:00+00:00,2024-07-15 00:00:00+00:00,159.93397521972656,0.0,0.0
2024-07-16 00:00:00+00:00,2024-07-16 00:00:00+00:00,160.5518798828125,0.0,0.0
2024-07-17 00:00:00+00:00,2024-07-17 00:00:00+00:00,155.5841064453125,0.0,-0.0
2024-07-18 00:00:00+00:00,2024-07-18 00:00:00+00:00,159.07241821289062,0.0,0.0
2024-07-19 00:00:00+00:00,2024-07-19 00:00:00+00:00,169.1858673095703,0.0,0.0
2024-07-20 00:00:00+00:00,2024-07-20 00:00:00+00:00,173.89178466796875,0.0,0.0
2024-07-21 00:00:00+00:00,2024-07-21 00:00:00+00:00,184.54161071777344,0.0,0.0
2024-07-22 00:00:00+00:00,2024-07-22 00:00:00+00:00,178.97828674316406,0.0,-0.0
2024-07-23 00:00:00+00:00,2024-07-23 00:00:00+00:00,172.757568359375,0.0,-0.0
2024-07-24 00:00:00+00:00,2024-07-24 00:00:00+00:00,178.0323028564453,0.0,0.0
2024-07-25 00:00:00+00:00,2024-07-25 00:00:00+00:00,171.96307373046875,0.0,-0.0
2024-07-26 00:00:00+00:00,2024-07-26 00:00:00+00:00,183.13671875,0.0,0.0
2024-07-27 00:00:00+00:00,2024-07-27 00:00:00+00:00,184.0854034423828,0.0,0.0
2024-07-28 00:00:00+00:00,2024-07-28 00:00:00+00:00,184.88607788085938,0.0,0.0
2024-07-29 00:00:00+00:00,2024-07-29 00:00:00+00:00,182.7805938720703,0.0,-0.0
2024-07-30 00:00:00+00:00,2024-07-30 00:00:00+00:00,179.10719299316406,0.0,-0.0
2024-07-31 00:00:00+00:00,2024-07-31 00:00:00+00:00,171.82615661621094,0.0,-0.0
2024-08-01 00:00:00+00:00,2024-08-01 00:00:00+00:00,167.672119140625,0.0,-0.0
2024-08-02 00:00:00+00:00,2024-08-02 00:00:00+00:00,152.6382293701172,0.0,-0.0
2024-08-03 00:00:00+00:00,2024-08-03 00:00:00+00:00,142.9219970703125,0.0,-0.0
2024-08-04 00:00:00+00:00,2024-08-04 00:00:00+00:00,138.05508422851562,0.0,-0.0
2024-08-05 00:00:00+00:00,2024-08-05 00:00:00+00:00,129.8643035888672,0.0,-0.0
2024-08-06 00:00:00+00:00,2024-08-06 00:00:00+00:00,144.09036254882812,0.0,0.0
2024-08-07 00:00:00+00:00,2024-08-07 00:00:00+00:00,144.63209533691406,0.0,0.0
2024-08-08 00:00:00+00:00,2024-08-08 00:00:00+00:00,162.9307403564453,0.0,0.0
2024-08-09 00:00:00+00:00,2024-08-09 00:00:00+00:00,156.45721435546875,0.0,-0.0
2024-08-10 00:00:00+00:00,2024-08-10 00:00:00+00:00,153.95916748046875,0.0,-0.0
2024-08-11 00:00:00+00:00,2024-08-11 00:00:00+00:00,141.52685546875,0.0,-0.0
2024-08-12 00:00:00+00:00,2024-08-12 00:00:00+00:00,146.45423889160156,0.0,0.0
2024-08-13 00:00:00+00:00,2024-08-13 00:00:00+00:00,146.7126922607422,0.0,0.0
2024-08-14 00:00:00+00:00,2024-08-14 00:00:00+00:00,143.9234619140625,0.0,-0.0
2024-08-15 00:00:00+00:00,2024-08-15 00:00:00+00:00,142.74581909179688,0.0,-0.0
2024-08-16 00:00:00+00:00,2024-08-16 00:00:00+00:00,139.33056640625,0.0,-0.0
2024-08-17 00:00:00+00:00,2024-08-17 00:00:00+00:00,141.7985076904297,0.0,0.0
2024-08-18 00:00:00+00:00,2024-08-18 00:00:00+00:00,142.58688354492188,0.0,0.0
2024-08-19 00:00:00+00:00,2024-08-19 00:00:00+00:00,144.34368896484375,0.0,0.0
2024-08-20 00:00:00+00:00,2024-08-20 00:00:00+00:00,143.16773986816406,0.0,-0.0
2024-08-21 00:00:00+00:00,2024-08-21 00:00:00+00:00,142.70960998535156,0.0,-0.0
2024-08-22 00:00:00+00:00,2024-08-22 00:00:00+00:00,143.2579345703125,0.0,0.0
2024-08-23 00:00:00+00:00,2024-08-23 00:00:00+00:00,153.10708618164062,0.0,0.0
2024-08-24 00:00:00+00:00,2024-08-24 00:00:00+00:00,160.73175048828125,0.0,0.0
2024-08-25 00:00:00+00:00,2024-08-25 00:00:00+00:00,158.90911865234375,0.0,-0.0
2024-08-26 00:00:00+00:00,2024-08-26 00:00:00+00:00,157.23687744140625,0.0,-0.0
2024-08-27 00:00:00+00:00,2024-08-27 00:00:00+00:00,146.8970947265625,0.0,-0.0
2024-08-28 00:00:00+00:00,2024-08-28 00:00:00+00:00,143.89138793945312,0.0,-0.0
2024-08-29 00:00:00+00:00,2024-08-29 00:00:00+00:00,140.0540313720703,0.0,-0.0
2024-08-30 00:00:00+00:00,2024-08-30 00:00:00+00:00,138.09999084472656,0.0,-0.0
2024-08-31 00:00:00+00:00,2024-08-31 00:00:00+00:00,135.37425231933594,0.0,-0.0
2024-09-01 00:00:00+00:00,2024-09-01 00:00:00+00:00,128.6905517578125,0.0,-0.0
2024-09-02 00:00:00+00:00,2024-09-02 00:00:00+00:00,135.0023651123047,0.0,0.0
2024-09-03 00:00:00+00:00,2024-09-03 00:00:00+00:00,127.57758331298828,0.0,-0.0
2024-09-04 00:00:00+00:00,2024-09-04 00:00:00+00:00,133.60391235351562,0.0,0.0
2024-09-05 00:00:00+00:00,2024-09-05 00:00:00+00:00,129.32894897460938,0.0,-0.0
2024-09-06 00:00:00+00:00,2024-09-06 00:00:00+00:00,124.99007415771484,0.0,-0.0
2024-09-07 00:00:00+00:00,2024-09-07 00:00:00+00:00,127.72156524658203,0.0,0.0
2024-09-08 00:00:00+00:00,2024-09-08 00:00:00+00:00,129.98951721191406,0.0,0.0
2024-09-09 00:00:00+00:00,2024-09-09 00:00:00+00:00,135.02561950683594,0.0,0.0
2024-09-10 00:00:00+00:00,2024-09-10 00:00:00+00:00,135.63522338867188,0.0,0.0
2024-09-11 00:00:00+00:00,2024-09-11 00:00:00+00:00,132.4973907470703,0.0,-0.0
2024-09-12 00:00:00+00:00,2024-09-12 00:00:00+00:00,136.14190673828125,0.0,0.0
2024-09-13 00:00:00+00:00,2024-09-13 00:00:00+00:00,139.1005401611328,0.0,0.0
2024-09-14 00:00:00+00:00,2024-09-14 00:00:00+00:00,137.17977905273438,0.0,-0.0
2024-09-15 00:00:00+00:00,2024-09-15 00:00:00+00:00,131.4993896484375,0.0,-0.0
2024-09-16 00:00:00+00:00,2024-09-16 00:00:00+00:00,131.47259521484375,0.0,-0.0
2024-09-17 00:00:00+00:00,2024-09-17 00:00:00+00:00,131.53707885742188,0.0,0.0
2024-09-18 00:00:00+00:00,2024-09-18 00:00:00+00:00,133.99185180664062,0.0,0.0
2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,142.83627319335938,0.0,0.0
2024-09-20 00:00:00+00:00,2024-09-20 00:00:00+00:00,146.56680297851562,0.0,0.0
2024-09-21 00:00:00+00:00,2024-09-21 00:00:00+00:00,149.52703857421875,0.0,0.0
2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,144.80364990234375,0.0,-0.0
2024-09-23 00:00:00+00:00,2024-09-23 00:00:00+00:00,144.8149871826172,0.0,0.0
2024-09-24 00:00:00+00:00,2024-09-24 00:00:00+00:00,152.89215087890625,0.0,0.0
2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,148.02342224121094,0.0,-0.0
2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,155.5760955810547,0.0,0.0
2024-09-27 00:00:00+00:00,2024-09-27 00:00:00+00:00,157.74993896484375,0.0,0.0
2024-09-28 00:00:00+00:00,2024-09-28 00:00:00+00:00,156.9124298095703,0.0,-0.0
2024-09-29 00:00:00+00:00,2024-09-29 00:00:00+00:00,158.62916564941406,0.0,0.0
2024-09-30 00:00:00+00:00,2024-09-30 00:00:00+00:00,152.61846923828125,0.0,-0.0
2024-10-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,145.28988647460938,0.0,-0.0
2024-10-02 00:00:00+00:00,2024-10-02 00:00:00+00:00,140.38555908203125,0.0,-0.0
2024-10-03 00:00:00+00:00,2024-10-03 00:00:00+00:00,136.78518676757812,0.0,-0.0
2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,143.17227172851562,0.0,0.0
2024-10-05 00:00:00+00:00,2024-10-05 00:00:00+00:00,142.7117462158203,0.0,-0.0
2024-10-06 00:00:00+00:00,2024-10-06 00:00:00+00:00,146.44236755371094,0.0,0.0
2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,143.99179077148438,0.0,-0.0
2024-10-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,143.39442443847656,0.0,-0.0
2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00,139.31553649902344,0.0,-0.0
2024-10-10 00:00:00+00:00,2024-10-10 00:00:00+00:00,138.88841247558594,0.0,-0.0
2024-10-11 00:00:00+00:00,2024-10-11 00:00:00+00:00,145.3811492919922,0.0,0.0
2024-10-12 00:00:00+00:00,2024-10-12 00:00:00+00:00,146.5002899169922,0.0,0.0
2024-10-13 00:00:00+00:00,2024-10-13 00:00:00+00:00,147.5724334716797,0.0,0.0
2024-10-14 00:00:00+00:00,2024-10-14 00:00:00+00:00,157.44512939453125,0.0,0.0
2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,154.7206268310547,0.0,-0.0
2024-10-16 00:00:00+00:00,2024-10-16 00:00:00+00:00,154.23422241210938,0.0,-0.0
2024-10-17 00:00:00+00:00,2024-10-17 00:00:00+00:00,150.31602478027344,0.0,-0.0
2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,154.97593688964844,0.0,0.0
2024-10-19 00:00:00+00:00,2024-10-19 00:00:00+00:00,159.6393585205078,0.0,0.0
2024-10-20 00:00:00+00:00,2024-10-20 00:00:00+00:00,166.9398193359375,0.0,0.0
2024-10-21 00:00:00+00:00,2024-10-21 00:00:00+00:00,166.2168731689453,0.0,-0.0
2024-10-22 00:00:00+00:00,2024-10-22 00:00:00+00:00,167.26014709472656,0.0,0.0
2024-10-23 00:00:00+00:00,2024-10-23 00:00:00+00:00,170.9324951171875,0.0,0.0
2024-10-24 00:00:00+00:00,2024-10-24 00:00:00+00:00,177.1569366455078,0.0,0.0
2024-10-25 00:00:00+00:00,2024-10-25 00:00:00+00:00,164.75689697265625,0.0,-0.0
2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,170.70596313476562,0.0,0.0
2024-10-27 00:00:00+00:00,2024-10-27 00:00:00+00:00,176.5491943359375,0.0,0.0
2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,178.1049041748047,0.0,0.0
2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,179.36074829101562,0.0,0.0
2024-10-30 00:00:00+00:00,2024-10-30 00:00:00+00:00,174.9249725341797,0.0,-0.0
2024-10-31 00:00:00+00:00,2024-10-31 00:00:00+00:00,168.42999267578125,0.0,-0.0
2024-11-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,166.2621307373047,0.0,-0.0
2024-11-02 00:00:00+00:00,2024-11-02 00:00:00+00:00,166.01034545898438,0.0,-0.0
2024-11-03 00:00:00+00:00,2024-11-03 00:00:00+00:00,162.55130004882812,0.0,-0.0
2024-11-04 00:00:00+00:00,2024-11-04 00:00:00+00:00,157.74710083007812,0.0,-0.0
2024-11-05 00:00:00+00:00,2024-11-05 00:00:00+00:00,166.72239685058594,0.0,0.0
2024-11-06 00:00:00+00:00,2024-11-06 00:00:00+00:00,186.9547882080078,0.0,0.0
2024-11-07 00:00:00+00:00,2024-11-07 00:00:00+00:00,196.3345947265625,0.0,0.0
2024-11-08 00:00:00+00:00,2024-11-08 00:00:00+00:00,199.9390106201172,0.0,0.0
2024-11-09 00:00:00+00:00,2024-11-09 00:00:00+00:00,200.19491577148438,0.0,0.0
2024-11-10 00:00:00+00:00,2024-11-10 00:00:00+00:00,210.6137237548828,0.0,0.0
2024-11-11 00:00:00+00:00,2024-11-11 00:00:00+00:00,222.6416778564453,0.0,0.0
2024-11-12 00:00:00+00:00,2024-11-12 00:00:00+00:00,212.2318115234375,0.0,-0.0
2024-11-13 00:00:00+00:00,2024-11-13 00:00:00+00:00,215.18455505371094,0.0,0.0
2024-11-14 00:00:00+00:00,2024-11-14 00:00:00+00:00,209.2190704345703,0.0,-0.0
2024-11-15 00:00:00+00:00,2024-11-15 00:00:00+00:00,218.09490966796875,0.0,0.0
2024-11-16 00:00:00+00:00,2024-11-16 00:00:00+00:00,215.8488311767578,0.0,-0.0
2024-11-17 00:00:00+00:00,2024-11-17 00:00:00+00:00,237.57553100585938,0.0,0.0
2024-11-18 00:00:00+00:00,2024-11-18 00:00:00+00:00,239.79425048828125,0.0,0.0
2024-11-19 00:00:00+00:00,2024-11-19 00:00:00+00:00,238.09754943847656,0.0,-0.0
2024-11-20 00:00:00+00:00,2024-11-20 00:00:00+00:00,235.4236602783203,0.0,-0.0
2024-11-21 00:00:00+00:00,2024-11-21 00:00:00+00:00,257.0658874511719,0.0,0.0
2024-11-22 00:00:00+00:00,2024-11-22 00:00:00+00:00,256.5186767578125,0.0,-0.0
2024-11-23 00:00:00+00:00,2024-11-23 00:00:00+00:00,255.1785125732422,0.0,-0.0
2024-11-24 00:00:00+00:00,2024-11-24 00:00:00+00:00,252.91952514648438,0.0,-0.0
2024-11-25 00:00:00+00:00,2024-11-25 00:00:00+00:00,234.4466094970703,0.0,-0.0
2024-11-26 00:00:00+00:00,2024-11-26 00:00:00+00:00,230.9781951904297,0.0,-0.0
2024-11-27 00:00:00+00:00,2024-11-27 00:00:00+00:00,242.30221557617188,0.0,0.0
2024-11-28 00:00:00+00:00,2024-11-28 00:00:00+00:00,237.76400756835938,0.0,-0.0
2024-11-29 00:00:00+00:00,2024-11-29 00:00:00+00:00,243.54949951171875,0.0,0.0
2024-11-30 00:00:00+00:00,2024-11-30 00:00:00+00:00,237.74374389648438,0.0,-0.0
2024-12-01 00:00:00+00:00,2024-12-01 00:00:00+00:00,237.06993103027344,0.0,-0.0
2024-12-02 00:00:00+00:00,2024-12-02 00:00:00+00:00,225.75619506835938,0.0,-0.0
2024-12-03 00:00:00+00:00,2024-12-03 00:00:00+00:00,234.2003173828125,0.0,0.0
2024-12-04 00:00:00+00:00,2024-12-04 00:00:00+00:00,229.11929321289062,0.0,-0.0
2024-12-05 00:00:00+00:00,2024-12-05 00:00:00+00:00,233.9987030029297,0.0,0.0
2024-12-06 00:00:00+00:00,2024-12-06 00:00:00+00:00,237.0510711669922,0.0,0.0
2024-12-07 00:00:00+00:00,2024-12-07 00:00:00+00:00,238.54795837402344,0.0,0.0
2024-12-08 00:00:00+00:00,2024-12-08 00:00:00+00:00,236.67233276367188,0.0,-0.0
2024-12-09 00:00:00+00:00,2024-12-09 00:00:00+00:00,217.34146118164062,0.0,-0.0
2024-12-10 00:00:00+00:00,2024-12-10 00:00:00+00:00,213.82461547851562,0.0,-0.0
2024-12-11 00:00:00+00:00,2024-12-11 00:00:00+00:00,227.44683837890625,0.0,0.0
2024-12-12 00:00:00+00:00,2024-12-12 00:00:00+00:00,227.02671813964844,0.0,-0.0
2024-12-13 00:00:00+00:00,2024-12-13 00:00:00+00:00,224.83729553222656,0.0,-0.0
2024-12-14 00:00:00+00:00,2024-12-14 00:00:00+00:00,219.84075927734375,0.0,-0.0
2024-12-15 00:00:00+00:00,2024-12-15 00:00:00+00:00,223.6576690673828,0.0,0.0
2024-12-16 00:00:00+00:00,2024-12-16 00:00:00+00:00,216.3349609375,0.0,-0.0
2024-12-17 00:00:00+00:00,2024-12-17 00:00:00+00:00,222.8167266845703,0.0,0.0
2024-12-18 00:00:00+00:00,2024-12-18 00:00:00+00:00,206.38174438476562,0.0,-0.0
2024-12-19 00:00:00+00:00,2024-12-19 00:00:00+00:00,194.28451538085938,0.0,-0.0
2024-12-20 00:00:00+00:00,2024-12-20 00:00:00+00:00,194.2081756591797,0.0,-0.0
2024-12-21 00:00:00+00:00,2024-12-21 00:00:00+00:00,181.30145263671875,0.0,-0.0
2024-12-22 00:00:00+00:00,2024-12-22 00:00:00+00:00,180.16891479492188,0.0,-0.0
2024-12-23 00:00:00+00:00,2024-12-23 00:00:00+00:00,189.75369262695312,0.0,0.0
2024-12-24 00:00:00+00:00,2024-12-24 00:00:00+00:00,196.98902893066406,0.0,0.0
2024-12-25 00:00:00+00:00,2024-12-25 00:00:00+00:00,197.4790802001953,0.0,0.0
2024-12-26 00:00:00+00:00,2024-12-26 00:00:00+00:00,188.21810913085938,0.0,-0.0
2024-12-27 00:00:00+00:00,2024-12-27 00:00:00+00:00,183.82847595214844,0.0,-0.0
2024-12-28 00:00:00+00:00,2024-12-28 00:00:00+00:00,195.01353454589844,0.0,0.0
2024-12-29 00:00:00+00:00,2024-12-29 00:00:00+00:00,189.7442626953125,0.0,-0.0
2024-12-30 00:00:00+00:00,2024-12-30 00:00:00+00:00,191.02804565429688,0.0,0.0
2024-12-31 00:00:00+00:00,2024-12-31 00:00:00+00:00,189.2644805908203,0.0,-0.0
2025-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,193.8737335205078,0.0,0.0
2025-01-02 00:00:00+00:00,2025-01-02 00:00:00+00:00,207.7670440673828,0.0,0.0
2025-01-03 00:00:00+00:00,2025-01-03 00:00:00+00:00,217.74732971191406,0.0,0.0
2025-01-04 00:00:00+00:00,2025-01-04 00:00:00+00:00,216.6229248046875,0.0,-0.0
2025-01-05 00:00:00+00:00,2025-01-05 00:00:00+00:00,213.3936309814453,0.0,-0.0
2025-01-06 00:00:00+00:00,2025-01-06 00:00:00+00:00,218.72312927246094,0.0,0.0
2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,202.23025512695312,0.0,-0.0
2025-01-08 00:00:00+00:00,2025-01-08 00:00:00+00:00,197.55905151367188,0.0,-0.0
2025-01-09 00:00:00+00:00,2025-01-09 00:00:00+00:00,185.02528381347656,0.0,-0.0
2025-01-10 00:00:00+00:00,2025-01-10 00:00:00+00:00,187.5791778564453,0.0,0.0
2025-01-11 00:00:00+00:00,2025-01-11 00:00:00+00:00,187.99551391601562,0.0,0.0
2025-01-12 00:00:00+00:00,2025-01-12 00:00:00+00:00,188.5603790283203,0.0,0.0
2025-01-13 00:00:00+00:00,2025-01-13 00:00:00+00:00,182.83535766601562,0.0,-0.0
2025-01-14 00:00:00+00:00,2025-01-14 00:00:00+00:00,187.49859619140625,0.0,0.0
2025-01-15 00:00:00+00:00,2025-01-15 00:00:00+00:00,205.91134643554688,0.0,0.0
2025-01-16 00:00:00+00:00,2025-01-16 00:00:00+00:00,211.22784423828125,0.0,0.0
2025-01-17 00:00:00+00:00,2025-01-17 00:00:00+00:00,219.62161254882812,0.0,0.0
2025-01-18 00:00:00+00:00,2025-01-18 00:00:00+00:00,261.8697509765625,0.0,0.0
2025-01-19 00:00:00+00:00,2025-01-19 00:00:00+00:00,250.58636474609375,0.0,-0.0
2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,242.25022888183594,0.0,-0.0
2025-01-21 00:00:00+00:00,2025-01-21 00:00:00+00:00,250.41378784179688,0.0,0.0
2025-01-22 00:00:00+00:00,2025-01-22 00:00:00+00:00,257.23736572265625,0.0,0.0
2025-01-23 00:00:00+00:00,2025-01-23 00:00:00+00:00,253.4552001953125,0.0,-0.0
2025-01-24 00:00:00+00:00,2025-01-24 00:00:00+00:00,253.36122131347656,0.0,-0.0
2025-01-25 00:00:00+00:00,2025-01-25 00:00:00+00:00,256.0735778808594,0.0,0.0
2025-01-26 00:00:00+00:00,2025-01-26 00:00:00+00:00,240.88345336914062,0.0,-0.0
2025-01-28 00:00:00+00:00,2025-01-28 00:00:00+00:00,235.6337890625,0.0,-0.0
